Country Name,year,Country Code,Income Level,AccessElec,AgriGrowth,EI,GDPgrowth,IndGrowth,PM2.5,REC,ServGrowth,GDPgrowth_lag1,GDPgrowth_lag2,GDPgrowth_lag3,AgriGrowth_lag1,AgriGrowth_lag2,AgriGrowth_lag3,IndGrowth_lag1,IndGrowth_lag2,IndGrowth_lag3,ServGrowth_lag1,ServGrowth_lag2,ServGrowth_lag3,REC_lag1,REC_lag2,REC_lag3,EI_lag1,EI_lag2,EI_lag3,AccessElec_lag1,AccessElec_lag2,AccessElec_lag3,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,D_GDPgrowth,D_AgriGrowth,D_IndGrowth,D_ServGrowth,D_REC,D_EI,D_AccessElec,D_PM2.5
South Africa,2004,ZAF,Upper middle income,80.6,0.859440050849059,9.01,4.55455990721774,4.57367075334336,22.6681894787726,11.0,4.44577920978205,2.94907546754213,3.70037440406668,2.70000000019104,0.681069620914059,6.49999986271064,-3.29999987413029,1.10615919346037,2.63707909503006,1.55553329712856,4.50142346789848,4.07501806381035,3.79932555830014,11.8,13.3,15.0,8.64,7.94,8.65,78.8,76.7,70.2,23.0775934481989,23.5893636134975,24.0639428788771,1.6054844396756103,0.17837042993499996,3.4675115598829898,-0.05564425811642959,-0.8000000000000007,0.3699999999999992,1.7999999999999972,-0.4094039694263003
South Africa,2005,ZAF,Upper middle income,80.8,2.80978559803205,8.22,5.27705197295467,5.25073480744614,22.5007088010102,9.7,5.26985223239727,4.55455990721774,2.94907546754213,3.70037440406668,0.859440050849059,0.681069620914059,6.49999986271064,4.57367075334336,1.10615919346037,2.63707909503006,4.44577920978205,4.50142346789848,4.07501806381035,11.0,11.8,13.3,9.01,8.64,7.94,80.6,78.8,76.7,22.6681894787726,23.0775934481989,23.5893636134975,0.7224920657369296,1.950345547182991,0.6770640541027797,0.8240730226152193,-1.3000000000000007,-0.7899999999999991,0.20000000000000284,-0.1674806777623985
South Africa,2006,ZAF,Upper middle income,80.7,-5.4627802174919,7.93,5.60380645895889,4.66205237759164,22.7170362946248,9.3,6.3097361490194,5.27705197295467,4.55455990721774,2.94907546754213,2.80978559803205,0.859440050849059,0.681069620914059,5.25073480744614,4.57367075334336,1.10615919346037,5.26985223239727,4.44577920978205,4.50142346789848,9.7,11.0,11.8,8.22,9.01,8.64,80.8,80.6,78.8,22.5007088010102,22.6681894787726,23.0775934481989,0.3267544860042202,-8.272565815523949,-0.5886824298544999,1.0398839166221308,-0.3999999999999986,-0.2900000000000009,-0.09999999999999432,0.21632749361459958
South Africa,2007,ZAF,Upper middle income,82.0,2.97916197110852,8.18,5.36047405394162,4.71764087564344,23.2441138514745,8.7,6.10300933134462,5.60380645895889,5.27705197295467,4.55455990721774,-5.4627802174919,2.80978559803205,0.859440050849059,4.66205237759164,5.25073480744614,4.57367075334336,6.3097361490194,5.26985223239727,4.44577920978205,9.3,9.7,11.0,7.93,8.22,9.01,80.7,80.8,80.6,22.7170362946248,22.5007088010102,22.6681894787726,-0.24333240501727005,8.44194218860042,0.055588498051799995,-0.20672681767478007,-0.6000000000000014,0.25,1.2999999999999972,0.5270775568496973
South Africa,2008,ZAF,Upper middle income,81.9,19.4115080419277,8.59,3.1910438863288,0.708073339733332,23.8990840855684,9.7,4.02302331112672,5.36047405394162,5.60380645895889,5.27705197295467,2.97916197110852,-5.4627802174919,2.80978559803205,4.71764087564344,4.66205237759164,5.25073480744614,6.10300933134462,6.3097361490194,5.26985223239727,8.7,9.3,9.7,8.18,7.93,8.22,82.0,80.7,80.8,23.2441138514745,22.7170362946248,22.5007088010102,-2.16943016761282,16.43234607081918,-4.009567535910108,-2.0799860202179,1.0,0.41000000000000014,-0.09999999999999432,0.6549702340939021
South Africa,2009,ZAF,Upper middle income,82.6,-1.89228165615715,8.84,-1.53808913525583,-6.01037082930561,24.4990896109155,9.2,0.261796226053647,3.1910438863288,5.36047405394162,5.60380645895889,19.4115080419277,2.97916197110852,-5.4627802174919,0.708073339733332,4.71764087564344,4.66205237759164,4.02302331112672,6.10300933134462,6.3097361490194,9.7,8.7,9.3,8.59,8.18,7.93,81.9,82.0,80.7,23.8990840855684,23.2441138514745,22.7170362946248,-4.72913302158463,-21.30378969808485,-6.718444169038942,-3.7612270850730734,-0.5,0.25,0.6999999999999886,0.6000055253471004
South Africa,2010,ZAF,Upper middle income,82.8,-0.30034138834165,7.98,3.03973288127956,4.59451982117103,24.861273041525,9.4,1.74526233733894,-1.53808913525583,3.1910438863288,5.36047405394162,-1.89228165615715,19.4115080419277,2.97916197110852,-6.01037082930561,0.708073339733332,4.71764087564344,0.261796226053647,4.02302331112672,6.10300933134462,9.2,9.7,8.7,8.84,8.59,8.18,82.6,81.9,82.0,24.4990896109155,23.8990840855684,23.2441138514745,4.577822016535389,1.5919402678155001,10.60489065047664,1.483466111285293,0.20000000000000107,-0.8599999999999994,0.20000000000000284,0.3621834306094982
South Africa,2011,ZAF,Upper middle income,83.6,1.99403013773801,7.87,3.16855627858818,1.66430310829698,24.9968845183073,9.0,3.69962947308862,3.03973288127956,-1.53808913525583,3.1910438863288,-0.30034138834165,-1.89228165615715,19.4115080419277,4.59451982117103,-6.01037082930561,0.708073339733332,1.74526233733894,0.261796226053647,4.02302331112672,9.4,9.2,9.7,7.98,8.84,8.59,82.8,82.6,81.9,24.861273041525,24.4990896109155,23.8990840855684,0.1288233973086199,2.29437152607966,-2.93021671287405,1.9543671357496801,-0.40000000000000036,-0.11000000000000032,0.7999999999999972,0.13561147678230157
South Africa,2012,ZAF,Upper middle income,85.2,1.76339724796523,7.35,2.39623238465745,0.797301386335093,24.6444105011731,8.3,2.87005524607646,3.16855627858818,3.03973288127956,-1.53808913525583,1.99403013773801,-0.30034138834165,-1.89228165615715,1.66430310829698,4.59451982117103,-6.01037082930561,3.69962947308862,1.74526233733894,0.261796226053647,9.0,9.4,9.2,7.87,7.98,8.84,83.6,82.8,82.6,24.9968845183073,24.861273041525,24.4990896109155,-0.77232389393073,-0.23063288977278007,-0.867001721961887,-0.8295742270121602,-0.6999999999999993,-0.5200000000000005,1.6000000000000085,-0.35247401713420246
South Africa,2013,ZAF,Upper middle income,85.2,4.47989940689759,7.12,2.48546800826588,1.92225812342042,24.1607460915842,7.8,2.67107366314173,2.39623238465745,3.16855627858818,3.03973288127956,1.76339724796523,1.99403013773801,-0.30034138834165,0.797301386335093,1.66430310829698,4.59451982117103,2.87005524607646,3.69962947308862,1.74526233733894,8.3,9.0,9.4,7.35,7.87,7.98,85.2,83.6,82.8,24.6444105011731,24.9968845183073,24.861273041525,0.08923562360843018,2.71650215893236,1.124956737085327,-0.19898158293473012,-0.5000000000000009,-0.22999999999999954,0.0,-0.4836644095888971
South Africa,2014,ZAF,Upper middle income,85.9,10.9491825082497,7.43,1.41382645223793,-0.606030960187496,24.5484834922425,7.6,2.03977625063978,2.48546800826588,2.39623238465745,3.16855627858818,4.47989940689759,1.76339724796523,1.99403013773801,1.92225812342042,0.797301386335093,1.66430310829698,2.67107366314173,2.87005524607646,3.69962947308862,7.8,8.3,9.0,7.12,7.35,7.87,85.2,85.2,83.6,24.1607460915842,24.6444105011731,24.9968845183073,-1.07164155602795,6.469283101352111,-2.528289083607916,-0.6312974125019499,-0.20000000000000018,0.3099999999999996,0.7000000000000028,0.387737400658299
South Africa,2015,ZAF,Upper middle income,85.3,-3.63762939545256,6.93,1.32186223678229,0.507676136000512,24.5964053006527,7.6,1.56556877363667,1.41382645223793,2.48546800826588,2.39623238465745,10.9491825082497,4.47989940689759,1.76339724796523,-0.606030960187496,1.92225812342042,0.797301386335093,2.03977625063978,2.67107366314173,2.87005524607646,7.6,7.8,8.3,7.43,7.12,7.35,85.9,85.2,85.2,24.5484834922425,24.1607460915842,24.6444105011731,-0.09196421545563993,-14.58681190370226,1.113707096188008,-0.47420747700310995,0.0,-0.5,-0.6000000000000085,0.04792180841020155
South Africa,2016,ZAF,Upper middle income,83.9,-5.15136308922725,7.14,0.664552307858116,-0.685526883047316,24.1476891116721,7.8,1.59386481011352,1.32186223678229,1.41382645223793,2.48546800826588,-3.63762939545256,10.9491825082497,4.47989940689759,0.507676136000512,-0.606030960187496,1.92225812342042,1.56556877363667,2.03977625063978,2.67107366314173,7.6,7.6,7.8,6.93,7.43,7.12,85.3,85.9,85.2,24.5964053006527,24.5484834922425,24.1607460915842,-0.6573099289241741,-1.5137336937746904,-1.193203019047828,0.028296036476850084,0.20000000000000018,0.20999999999999996,-1.3999999999999915,-0.44871618898060106
South Africa,2017,ZAF,Upper middle income,84.4,14.34133879583374,7.02,1.15794695181735,-0.418446411249363,23.754937395964,7.9,1.14917002117866,0.664552307858116,1.32186223678229,1.41382645223793,-5.15136308922725,-3.63762939545256,10.9491825082497,-0.685526883047316,0.507676136000512,-0.606030960187496,1.59386481011352,1.56556877363667,2.03977625063978,7.8,7.6,7.6,7.14,6.93,7.43,83.9,85.3,85.9,24.1476891116721,24.5964053006527,24.5484834922425,0.49339464395923394,19.492701885060992,0.267080471797953,-0.44469478893486003,0.10000000000000053,-0.1200000000000001,0.5,-0.3927517157081013
South Africa,2018,ZAF,Upper middle income,84.7,0.492936400659431,6.72,1.55678384721676,0.520386273363457,23.8122504048776,8.0,2.08237793919056,1.15794695181735,0.664552307858116,1.32186223678229,14.34133879583374,-5.15136308922725,-3.63762939545256,-0.418446411249363,-0.685526883047316,0.507676136000512,1.14917002117866,1.59386481011352,1.56556877363667,7.9,7.8,7.6,7.02,7.14,6.93,84.4,83.9,85.3,23.754937395964,24.1476891116721,24.5964053006527,0.39883689539941014,-13.84840239517431,0.93883268461282,0.9332079180119002,0.09999999999999964,-0.2999999999999998,0.29999999999999716,0.05731300891359936
South Africa,2019,ZAF,Upper middle income,85.0,-6.52140857209078,6.72,0.25993557687633,-1.34461954813678,23.1897720637682,8.7,1.02212755987577,1.55678384721676,1.15794695181735,0.664552307858116,0.492936400659431,14.34133879583374,-5.15136308922725,0.520386273363457,-0.418446411249363,-0.685526883047316,2.08237793919056,1.14917002117866,1.59386481011352,8.0,7.9,7.8,6.72,7.02,7.14,84.7,84.4,83.9,23.8122504048776,23.754937395964,24.1476891116721,-1.29684827034043,-7.014344972750211,-1.865005821500237,-1.0602503793147902,0.6999999999999993,0.0,0.29999999999999716,-0.6224783411093995
South Africa,2020,ZAF,Upper middle income,90.0,12.715416307589525,6.9,-6.1689177146757,-12.2226440150384,23.753069242361,9.8,-4.38562945543357,0.25993557687633,1.55678384721676,1.15794695181735,-6.52140857209078,0.492936400659431,14.34133879583374,-1.34461954813678,0.520386273363457,-0.418446411249363,1.02212755987577,2.08237793919056,1.14917002117866,8.7,8.0,7.9,6.72,6.72,7.02,85.0,84.7,84.4,23.1897720637682,23.8122504048776,23.754937395964,-6.428853291552031,19.236824879680306,-10.87802446690162,-5.40775701530934,1.1000000000000014,0.1800000000000006,5.0,0.5632971785928014
South Africa,2021,ZAF,Upper middle income,89.3,5.5663095009256,6.57,4.95503259440756,6.53000925264003,,9.7,4.04041694696964,-6.1689177146757,0.25993557687633,1.55678384721676,12.715416307589525,-6.52140857209078,0.492936400659431,-12.2226440150384,-1.34461954813678,0.520386273363457,-4.38562945543357,1.02212755987577,2.08237793919056,9.8,8.7,8.0,6.9,6.72,6.72,90.0,85.0,84.7,23.753069242361,23.1897720637682,23.8122504048776,11.12395030908326,-7.149106806663925,18.75265326767843,8.426046402403209,-0.10000000000000142,-0.33000000000000007,-0.7000000000000028,
South Africa,2022,ZAF,Upper middle income,86.5,2.03840231072301,,1.91147996033504,-2.59864235936071,,,3.36323619796109,4.95503259440756,-6.1689177146757,0.25993557687633,5.5663095009256,12.715416307589525,-6.52140857209078,6.53000925264003,-12.2226440150384,-1.34461954813678,4.04041694696964,-4.38562945543357,1.02212755987577,9.7,9.8,8.7,6.57,6.9,6.72,89.3,90.0,85.0,,23.753069242361,23.1897720637682,-3.04355263407252,-3.52790719020259,-9.128651612000741,-0.6771807490085502,,,-2.799999999999997,
South Africa,2023,ZAF,Upper middle income,,-4.78261881316078,,0.698485194788034,-0.402609758190422,,,1.21867625404639,1.91147996033504,4.95503259440756,-6.1689177146757,2.03840231072301,5.5663095009256,12.715416307589525,-2.59864235936071,6.53000925264003,-12.2226440150384,3.36323619796109,4.04041694696964,-4.38562945543357,,9.7,9.8,,6.57,6.9,86.5,89.3,90.0,,,23.753069242361,-1.2129947655470061,-6.82102112388379,2.196032601170288,-2.1445599439147,,,,
Sri Lanka,1990,LKA,Lower middle income,,8.72295659707146,,6.39999531084838,7.73430462243417,26.2402517063452,78.1,4.8921772750858,2.29930141198645,,,-1.23064822801869,,,3.32202420795447,,,3.11896711219669,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,1991,LKA,Lower middle income,,1.62687259120506,,4.59998724404535,3.79180271292827,25.8412416847566,78.0,6.15658451627044,6.39999531084838,2.29930141198645,,8.72295659707146,-1.23064822801869,,7.73430462243417,3.32202420795447,,4.8921772750858,3.11896711219669,,78.1,,,,,,,,,26.2402517063452,,,-1.8000080668030298,-7.096084005866401,-3.9425019095059,1.2644072411846405,-0.09999999999999432,,,-0.39901002158860166
Sri Lanka,1992,LKA,Lower middle income,,-2.14674463606464,,4.39999125181939,6.55009080249991,25.5363602180042,75.3,5.83602962792975,4.59998724404535,6.39999531084838,2.29930141198645,1.62687259120506,8.72295659707146,-1.23064822801869,3.79180271292827,7.73430462243417,3.32202420795447,6.15658451627044,4.8921772750858,3.11896711219669,78.0,78.1,,,,,,,,25.8412416847566,26.2402517063452,,-0.19999599222595954,-3.7736172272696997,2.75828808957164,-0.32055488834069035,-2.700000000000003,,,-0.30488146675239847
Sri Lanka,1993,LKA,Lower middle income,,4.73228701298947,,6.90006325149474,9.35821721545469,25.3189749058737,74.2,6.47845937321945,4.39999125181939,4.59998724404535,6.39999531084838,-2.14674463606464,1.62687259120506,8.72295659707146,6.55009080249991,3.79180271292827,7.73430462243417,5.83602962792975,6.15658451627044,4.8921772750858,75.3,78.0,78.1,,,,,,,25.5363602180042,25.8412416847566,26.2402517063452,2.5000719996753498,6.87903164905411,2.8081264129547803,0.6424297452897001,-1.0999999999999943,,,-0.21738531213050294
Sri Lanka,1994,LKA,Lower middle income,,3.10884544567858,,5.59991872510166,7.83535711698022,25.1824533481507,70.6,5.35400055547338,6.90006325149474,4.39999125181939,4.59998724404535,4.73228701298947,-2.14674463606464,1.62687259120506,9.35821721545469,6.55009080249991,3.79180271292827,6.47845937321945,5.83602962792975,6.15658451627044,74.2,75.3,78.0,,,,,,,25.3189749058737,25.5363602180042,25.8412416847566,-1.3001445263930798,-1.6234415673108904,-1.52286009847447,-1.1244588177460697,-3.6000000000000085,,,-0.13652155772300034
Sri Lanka,1995,LKA,Lower middle income,,3.30610798841673,,5.5000852341585,6.92962824161722,25.1201631446209,69.9,5.59747340335251,5.59991872510166,6.90006325149474,4.39999125181939,3.10884544567858,4.73228701298947,-2.14674463606464,7.83535711698022,9.35821721545469,6.55009080249991,5.35400055547338,6.47845937321945,5.83602962792975,70.6,74.2,75.3,,,,,,,25.1824533481507,25.3189749058737,25.5363602180042,-0.09983349094316019,0.19726254273815025,-0.9057288753630006,0.24347284787913015,-0.6999999999999886,,,-0.062290203529798305
Sri Lanka,1996,LKA,Lower middle income,,-4.77485425031496,,3.79996720568178,5.23407069790633,25.2478470479226,64.4,5.79057850407114,5.5000852341585,5.59991872510166,6.90006325149474,3.30610798841673,3.10884544567858,4.73228701298947,6.92962824161722,7.83535711698022,9.35821721545469,5.59747340335251,5.35400055547338,6.47845937321945,69.9,70.6,74.2,,,,,,,25.1201631446209,25.1824533481507,25.3189749058737,-1.70011802847672,-8.08096223873169,-1.6955575437108896,0.19310510071862996,-5.5,,,0.1276839033017012
Sri Lanka,1997,LKA,Lower middle income,,2.7258128089392,,6.40539969571286,7.39699625022772,25.5976636185122,65.9,6.79238931789146,3.79996720568178,5.5000852341585,5.59991872510166,-4.77485425031496,3.30610798841673,3.10884544567858,5.23407069790633,6.92962824161722,7.83535711698022,5.79057850407114,5.59747340335251,5.35400055547338,64.4,69.9,70.6,,,,,,,25.2478470479226,25.1201631446209,25.1824533481507,2.6054324900310797,7.500667059254161,2.16292555232139,1.0018108138203194,1.5,,,0.34981657058959925
Sri Lanka,1998,LKA,Lower middle income,,2.35891246133039,,4.69842304772052,5.69392127755808,26.0376041679025,64.2,4.92075080467274,6.40539969571286,3.79996720568178,5.5000852341585,2.7258128089392,-4.77485425031496,3.30610798841673,7.39699625022772,5.23407069790633,6.92962824161722,6.79238931789146,5.79057850407114,5.59747340335251,65.9,64.4,69.9,,,,,,,25.5976636185122,25.2478470479226,25.1201631446209,-1.7069766479923398,-0.36690034760880996,-1.70307497266964,-1.8716385132187199,-1.7000000000000028,,,0.43994054939030036
Sri Lanka,1999,LKA,Lower middle income,,4.52764547198964,,4.30054049813373,4.78800520520667,26.4356600076065,63.2,4.03992350645473,4.69842304772052,6.40539969571286,3.79996720568178,2.35891246133039,2.7258128089392,-4.77485425031496,5.69392127755808,7.39699625022772,5.23407069790633,4.92075080467274,6.79238931789146,5.79057850407114,64.2,65.9,64.4,,,,,,,26.0376041679025,25.5976636185122,25.2478470479226,-0.39788254958679037,2.16873301065925,-0.9059160723514097,-0.8808272982180103,-1.0,,,0.39805583970399994
Sri Lanka,2000,LKA,Lower middle income,70.3,1.48867085511762,3.0,6.00003315828934,7.22747464434778,26.659822449137,64.2,6.66055645639443,4.30054049813373,4.69842304772052,6.40539969571286,4.52764547198964,2.35891246133039,2.7258128089392,4.78800520520667,5.69392127755808,7.39699625022772,4.03992350645473,4.92075080467274,6.79238931789146,63.2,64.2,65.9,,,,,,,26.4356600076065,26.0376041679025,25.5976636185122,1.6994926601556104,-3.0389746168720198,2.43946943914111,2.6206329499397008,1.0,,,0.22416244153049902
Sri Lanka,2001,LKA,Lower middle income,63.6,-3.52379378035022,2.96,-1.54540813366026,-2.25144772674244,26.722809505096,62.9,-0.656977314667003,6.00003315828934,4.30054049813373,4.69842304772052,1.48867085511762,4.52764547198964,2.35891246133039,7.22747464434778,4.78800520520667,5.69392127755808,6.66055645639443,4.03992350645473,4.92075080467274,64.2,63.2,64.2,3.0,,,70.3,,,26.659822449137,26.4356600076065,26.0376041679025,-7.5454412919496,-5.01246463546784,-9.47892237109022,-7.317533771061433,-1.3000000000000043,-0.040000000000000036,-6.699999999999996,0.0629870559589989
Sri Lanka,2002,LKA,Lower middle income,80.7,2.38404523669796,2.9,3.96467568513113,0.835129213538167,26.7206615825844,62.1,5.9657368193397,-1.54540813366026,6.00003315828934,4.30054049813373,-3.52379378035022,1.48867085511762,4.52764547198964,-2.25144772674244,7.22747464434778,4.78800520520667,-0.656977314667003,6.66055645639443,4.03992350645473,62.9,64.2,63.2,2.96,3.0,,63.6,70.3,,26.722809505096,26.659822449137,26.4356600076065,5.51008381879139,5.90783901704818,3.086576940280607,6.622714134006703,-0.7999999999999972,-0.06000000000000005,17.1,-0.002147922511600342
Sri Lanka,2003,LKA,Lower middle income,75.0,1.67621940384591,2.9,5.9402690780223,4.66602220109966,26.6463535848639,61.3,7.61376803180909,3.96467568513113,-1.54540813366026,6.00003315828934,2.38404523669796,-3.52379378035022,1.48867085511762,0.835129213538167,-2.25144772674244,7.22747464434778,5.9657368193397,-0.656977314667003,6.66055645639443,62.1,62.9,64.2,2.9,2.96,3.0,80.7,63.6,70.3,26.7206615825844,26.722809505096,26.659822449137,1.9755933928911706,-0.7078258328520499,3.8308929875614934,1.64803121246939,-0.8000000000000043,0.0,-5.700000000000003,-0.07430799772049923
Sri Lanka,2004,LKA,Lower middle income,76.5,0.002147112480813,2.79,5.44506127885352,5.41133713949048,26.4928604151958,61.6,6.73346823736493,5.9402690780223,3.96467568513113,-1.54540813366026,1.67621940384591,2.38404523669796,-3.52379378035022,4.66602220109966,0.835129213538167,-2.25144772674244,7.61376803180909,5.9657368193397,-0.656977314667003,61.3,62.1,62.9,2.9,2.9,2.96,75.0,80.7,63.6,26.6463535848639,26.7206615825844,26.722809505096,-0.49520779916878066,-1.674072291365097,0.7453149383908197,-0.8802997944441602,0.30000000000000426,-0.10999999999999988,1.5,-0.15349316966809923
Sri Lanka,2005,LKA,Lower middle income,78.1,1.81656674025237,2.68,6.24174804376447,7.98632125290236,26.2531569768416,60.1,6.39766002977298,5.44506127885352,5.9402690780223,3.96467568513113,0.002147112480813,1.67621940384591,2.38404523669796,5.41133713949048,4.66602220109966,0.835129213538167,6.73346823736493,7.61376803180909,5.9657368193397,61.6,61.3,62.1,2.79,2.9,2.9,76.5,75.0,80.7,26.4928604151958,26.6463535848639,26.7206615825844,0.7966867649109499,1.814419627771557,2.5749841134118796,-0.33580820759194996,-1.5,-0.10999999999999988,1.5999999999999943,-0.23970343835420138
Sri Lanka,2006,LKA,Lower middle income,82.1,6.3245552082147,2.52,7.66829190107919,8.11694912601273,25.8583485895535,62.2,7.73764797623659,6.24174804376447,5.44506127885352,5.9402690780223,1.81656674025237,0.002147112480813,1.67621940384591,7.98632125290236,5.41133713949048,4.66602220109966,6.39766002977298,6.73346823736493,7.61376803180909,60.1,61.6,61.3,2.68,2.79,2.9,78.1,76.5,75.0,26.2531569768416,26.4928604151958,26.6463535848639,1.4265438573147202,4.507988467962329,0.13062787311037116,1.3399879464636104,2.1000000000000014,-0.16000000000000014,4.0,-0.39480838728809786
Sri Lanka,2007,LKA,Lower middle income,80.0,3.3922231211035,2.4,6.79682611892866,7.60649705759755,25.2426185148487,60.2,7.11661554386325,7.66829190107919,6.24174804376447,5.44506127885352,6.3245552082147,1.81656674025237,0.002147112480813,8.11694912601273,7.98632125290236,5.41133713949048,7.73764797623659,6.39766002977298,6.73346823736493,62.2,60.1,61.6,2.52,2.68,2.79,82.1,78.1,76.5,25.8583485895535,26.2531569768416,26.4928604151958,-0.8714657821505298,-2.9323320871111997,-0.510452068415181,-0.6210324323733403,-2.0,-0.1200000000000001,-2.0999999999999943,-0.6157300747047998
Sri Lanka,2008,LKA,Lower middle income,82.9,7.53262871974658,2.21,5.95008814473897,5.91814534069974,24.4035585686367,61.6,5.64934923541985,6.79682611892866,7.66829190107919,6.24174804376447,3.3922231211035,6.3245552082147,1.81656674025237,7.60649705759755,8.11694912601273,7.98632125290236,7.11661554386325,7.73764797623659,6.39766002977298,60.2,62.2,60.1,2.4,2.52,2.68,80.0,82.1,78.1,25.2426185148487,25.8583485895535,26.2531569768416,-0.8467379741896899,4.14040559864308,-1.6883517168978095,-1.4672663084434001,1.3999999999999986,-0.18999999999999995,2.9000000000000057,-0.8390599462120001
Sri Lanka,2009,LKA,Lower middle income,87.1,3.21794212195637,2.16,3.53891205317842,4.2120063966031,23.3387605668271,63.5,3.28224149239126,5.95008814473897,6.79682611892866,7.66829190107919,7.53262871974658,3.3922231211035,6.3245552082147,5.91814534069974,7.60649705759755,8.11694912601273,5.64934923541985,7.11661554386325,7.73764797623659,61.6,60.2,62.2,2.21,2.4,2.52,82.9,80.0,82.1,24.4035585686367,25.2426185148487,25.8583485895535,-2.41117609156055,-4.31468659779021,-1.7061389440966401,-2.3671077430285896,1.8999999999999986,-0.04999999999999982,4.199999999999989,-1.0647980018095993
Sri Lanka,2010,LKA,Lower middle income,85.3,6.95127365954527,2.14,8.01596737040464,8.4442377931541,22.0458163253294,61.9,8.0255308366746,3.53891205317842,5.95008814473897,6.79682611892866,3.21794212195637,7.53262871974658,3.3922231211035,4.2120063966031,5.91814534069974,7.60649705759755,3.28224149239126,5.64934923541985,7.11661554386325,63.5,61.6,60.2,2.16,2.21,2.4,87.1,82.9,80.0,23.3387605668271,24.4035585686367,25.2426185148487,4.47705531722622,3.7333315375889002,4.232231396551,4.7432893442833395,-1.6000000000000014,-0.020000000000000018,-1.7999999999999972,-1.2929442414977004
Sri Lanka,2011,LKA,Lower middle income,87.8,5.31921343246498,2.0,8.66948301160571,11.3680524422466,19.3067208821847,56.4,10.445698822456617,8.01596737040464,3.53891205317842,5.95008814473897,6.95127365954527,3.21794212195637,7.53262871974658,8.4442377931541,4.2120063966031,5.91814534069974,8.0255308366746,3.28224149239126,5.64934923541985,61.9,63.5,61.6,2.14,2.16,2.21,85.3,87.1,82.9,22.0458163253294,23.3387605668271,24.4035585686367,0.6535156412010696,-1.6320602270802906,2.9238146490925008,2.420167985782017,-5.5,-0.14000000000000012,2.5,-2.739095443144702
Sri Lanka,2012,LKA,Lower middle income,87.0,5.3685480127138,1.89,8.63218138024038,7.90230092502087,20.9131853685461,52.9,10.8762471111152,8.66948301160571,8.01596737040464,3.53891205317842,5.31921343246498,6.95127365954527,3.21794212195637,11.3680524422466,8.4442377931541,4.2120063966031,10.445698822456617,8.0255308366746,3.28224149239126,56.4,61.9,63.5,2.0,2.14,2.16,87.8,85.3,87.1,19.3067208821847,22.0458163253294,23.3387605668271,-0.03730163136532916,0.049334580248820536,-3.4657515172257307,0.4305482886585832,-3.5,-0.1100000000000001,-0.7999999999999972,1.6064644863614
Sri Lanka,2013,LKA,Lower middle income,90.2,4.04567624432453,1.67,4.05174632926911,2.97392369183677,21.9721781997635,56.9,4.45010839984425,8.63218138024038,8.66948301160571,8.01596737040464,5.3685480127138,5.31921343246498,6.95127365954527,7.90230092502087,11.3680524422466,8.4442377931541,10.8762471111152,10.445698822456617,8.0255308366746,52.9,56.4,61.9,1.89,2.0,2.14,87.0,87.8,85.3,20.9131853685461,19.3067208821847,22.0458163253294,-4.58043505097127,-1.3228717683892706,-4.9283772331841,-6.42613871127095,4.0,-0.21999999999999997,3.200000000000003,1.0589928312174024
Sri Lanka,2014,LKA,Lower middle income,92.7,4.57192041951441,1.69,6.37797889289399,9.89911725193812,19.7831265390581,54.2,4.68975588402631,4.05174632926911,8.63218138024038,8.66948301160571,4.04567624432453,5.3685480127138,5.31921343246498,2.97392369183677,7.90230092502087,11.3680524422466,4.45010839984425,10.8762471111152,10.445698822456617,56.9,52.9,56.4,1.67,1.89,2.0,90.2,87.0,87.8,21.9721781997635,20.9131853685461,19.3067208821847,2.3262325636248793,0.5262441751898805,6.92519356010135,0.2396474841820595,-2.6999999999999957,0.020000000000000018,2.5,-2.1890516607054025
Sri Lanka,2015,LKA,Lower middle income,94.3,5.38409917268754,1.69,4.2059554759927,1.09400284935903,17.9117046245301,51.3,5.25072783595539,6.37797889289399,4.05174632926911,8.63218138024038,4.57192041951441,4.04567624432453,5.3685480127138,9.89911725193812,2.97392369183677,7.90230092502087,4.68975588402631,4.45010839984425,10.8762471111152,54.2,56.9,52.9,1.69,1.67,1.89,92.7,90.2,87.0,19.7831265390581,21.9721781997635,20.9131853685461,-2.1720234169012897,0.8121787531731295,-8.80511440257909,0.5609719519290799,-2.9000000000000057,0.0,1.5999999999999943,-1.8714219145279998
Sri Lanka,2016,LKA,Lower middle income,97.5,-4.6664173705462,1.76,5.05362489256818,7.42743022042094,19.521371968942,45.1,4.74211897501991,4.2059554759927,6.37797889289399,4.05174632926911,5.38409917268754,4.57192041951441,4.04567624432453,1.09400284935903,9.89911725193812,2.97392369183677,5.25072783595539,4.68975588402631,4.45010839984425,51.3,54.2,56.9,1.69,1.69,1.67,94.3,92.7,90.2,17.9117046245301,19.7831265390581,21.9721781997635,0.8476694165754806,-10.05051654323374,6.3334273710619104,-0.50860886093548,-6.199999999999996,0.07000000000000006,3.200000000000003,1.6096673444118998
